3.003000000000000e+01 5.854148741777097e-03
3.005928710937500e+01 5.844164443338109e-03
3.008857421875000e+01 5.834202711510528e-03
3.011786132812500e+01 5.824263478173317e-03
3.014714843750000e+01 5.814346675471832e-03
3.017643554687500e+01 5.804452235816511e-03
3.020572265625000e+01 5.794580091881603e-03
3.023500976562500e+01 5.784730176603875e-03
3.026429687500000e+01 5.774902423181354e-03
3.029358398437500e+01 5.765096765072050e-03
3.032287109375000e+01 5.755313135992711e-03
3.035215820312500e+01 5.745551469917566e-03
3.038144531250000e+01 5.735811701077085e-03
3.041073242187500e+01 5.726093763956744e-03
3.044001953125000e+01 5.716397593295794e-03
3.046930664062500e+01 5.706723124086053e-03
3.049859375000000e+01 5.697070291570668e-03
3.052788085937500e+01 5.687439031242933e-03
3.055716796875000e+01 5.677829278845076e-03
3.058645507812500e+01 5.668240970367064e-03
3.061574218750000e+01 5.658674042045429e-03
3.064502929687500e+01 5.649128430362073e-03
3.067431640625000e+01 5.639604072043111e-03
3.070360351562500e+01 5.630100904057690e-03
3.073289062500000e+01 5.620618863616844e-03
3.076217773437500e+01 5.611157888172330e-03
3.079146484375000e+01 5.601717915415489e-03
3.082075195312500e+01 5.592298883276106e-03
3.085003906250000e+01 5.582900729921268e-03
3.087932617187500e+01 5.573523393754254e-03
3.090861328125000e+01 5.564166813413400e-03
3.093790039062500e+01 5.554830927770991e-03
3.096718750000000e+01 5.545515675932155e-03
3.099647460937500e+01 5.536220997233761e-03
3.102576171875000e+01 5.526946831243316e-03
3.105504882812500e+01 5.517693117757895e-03
3.108433593750000e+01 5.508459796803040e-03
3.111362304687500e+01 5.499246808631690e-03
3.114291015625000e+01 5.490054093723113e-03
3.117219726562500e+01 5.480881592781838e-03
3.120148437500000e+01 5.471729246736602e-03
3.123077148437500e+01 5.462596996739291e-03
3.126005859375000e+01 5.453484784163895e-03
3.128934570312500e+01 5.444392550605474e-03
3.131863281250000e+01 5.435320237879111e-03
3.134791992187500e+01 5.426267788018896e-03
3.137720703125000e+01 5.417235143276893e-03
3.140649414062500e+01 5.408222246122132e-03
3.143578125000000e+01 5.399229039239583e-03
3.146506835937500e+01 5.390255465529167e-03
3.149435546875000e+01 5.381301468104741e-03
3.152364257812500e+01 5.372366990293111e-03
3.155292968750000e+01 5.363451975633042e-03
3.158221679687500e+01 5.354556367874270e-03
3.161150390625000e+01 5.345680110976529e-03
3.164079101562500e+01 5.336823149108574e-03
3.167007812500000e+01 5.327985426647212e-03
3.169936523437500e+01 5.319166888176347e-03
3.172865234375000e+01 5.310367478486016e-03
3.175793945312500e+01 5.301587142571440e-03
3.178722656250000e+01 5.292825825632078e-03
3.181651367187500e+01 5.284083473070687e-03
3.184580078125000e+01 5.275360030492381e-03
3.187508789062500e+01 5.266655443703706e-03
3.190437500000000e+01 5.257969658711711e-03
3.193366210937500e+01 5.249302621723032e-03
3.196294921875000e+01 5.240654279142968e-03
3.199223632812500e+01 5.232024577574580e-03
3.202152343750000e+01 5.223413463817776e-03
3.205081054687500e+01 5.214820884868424e-03
3.208009765625000e+01 5.206246787917440e-03
3.210938476562499e+01 5.197691120349910e-03
3.213867187500000e+01 5.189153829744195e-03
3.216795898437500e+01 5.180634863871062e-03
3.219724609375000e+01 5.172134170692798e-03
3.222653320312499e+01 5.163651698362336e-03
3.225582031250000e+01 5.155187395222399e-03
3.228510742187500e+01 5.146741209804634e-03
3.231439453125000e+01 5.138313090828748e-03
3.234368164062500e+01 5.129902987201666e-03
3.237296875000000e+01 5.121510848016677e-03
3.240225585937500e+01 5.113136622552589e-03
3.243154296874999e+01 5.104780260272898e-03
3.246083007812500e+01 5.096441710824941e-03
3.249011718750000e+01 5.088120924039085e-03
3.251940429687500e+01 5.079817849927883e-03
3.254869140625000e+01 5.071532438685260e-03
3.257797851562500e+01 5.063264640685707e-03
3.260726562500000e+01 5.055014406483451e-03
3.263655273437499e+01 5.046781686811660e-03
3.266583984375000e+01 5.038566432581632e-03
3.269512695312500e+01 5.030368594882010e-03
3.272441406250000e+01 5.022188124977969e-03
3.275370117187500e+01 5.014024974310436e-03
3.278298828125000e+01 5.005879094495305e-03
3.281227539062500e+01 4.997750437322650e-03
3.284156249999999e+01 4.989638954755949e-03
3.287084960937500e+01 4.981544598931313e-03
3.290013671875000e+01 4.973467322156715e-03
3.292942382812500e+01 4.965407076911223e-03
3.295871093749999e+01 4.957363815844240e-03
3.298799804687500e+01 4.949337491774747e-03
3.301728515625000e+01 4.941328057690553e-03
3.304657226562500e+01 4.933335466747538e-03
3.307585937500000e+01 4.925359672268912e-03
3.310514648437500e+01 4.917400627744484e-03
3.313443359375000e+01 4.909458286829903e-03
3.316372070312499e+01 4.901532603345944e-03
3.319300781250000e+01 4.893623531277765e-03
3.322229492187500e+01 4.885731024774198e-03
3.325158203125000e+01 4.877855038147008e-03
3.328086914062500e+01 4.869995525870184e-03
3.331015625000000e+01 4.862152442579231e-03
3.333944335937500e+01 4.854325743070449e-03
3.336873046874999e+01 4.846515382300229e-03
3.339801757812500e+01 4.838721315384354e-03
3.342730468750000e+01 4.830943497597300e-03
3.345659179687500e+01 4.823181884371534e-03
3.348587890625000e+01 4.815436431296824e-03
3.351516601562500e+01 4.807707094119560e-03
3.354445312500000e+01 4.799993828742056e-03
3.357374023437499e+01 4.792296591221874e-03
3.360302734375000e+01 4.784615337771150e-03
3.363231445312500e+01 4.776950024755920e-03
3.366160156250000e+01 4.769300608695440e-03
3.369088867187499e+01 4.761667046261531e-03
3.372017578125000e+01 4.754049294277904e-03
3.374946289062500e+01 4.746447309719516e-03
3.377875000000000e+01 4.738861049711895e-03
3.380803710937500e+01 4.731290471530497e-03
3.383732421875000e+01 4.723735532600058e-03
3.386661132812500e+01 4.716196190493942e-03
3.389589843749999e+01 4.708672402933497e-03
3.392518554687500e+01 4.701164127787421e-03
3.395447265625000e+01 4.693671323071125e-03
3.398375976562500e+01 4.686193946946093e-03
3.401304687500000e+01 4.678731957719257e-03
3.404233398437500e+01 4.671285313842376e-03
3.407162109375000e+01 4.663853973911398e-03
3.410090820312499e+01 4.656437896665855e-03
3.413019531250000e+01 4.649037040988234e-03
3.415948242187500e+01 4.641651365903376e-03
3.418876953125000e+01 4.634280830577852e-03
3.421805664062500e+01 4.626925394319360e-03
3.424734375000000e+01 4.619585016576128e-03
3.427663085937500e+01 4.612259656936304e-03
3.430591796874999e+01 4.604949275127357e-03
3.433520507812500e+01 4.597653831015489e-03
3.436449218750000e+01 4.590373284605042e-03
3.439377929687500e+01 4.583107596037898e-03
3.442306640624999e+01 4.575856725592907e-03
3.445235351562500e+01 4.568620633685296e-03
3.448164062500000e+01 4.561399280866092e-03
3.451092773437500e+01 4.554192627821540e-03
3.454021484375000e+01 4.547000635372535e-03
3.456950195312500e+01 4.539823264474050e-03
3.459878906250000e+01 4.532660476214562e-03
3.462807617187499e+01 4.525512231815490e-03
3.465736328125000e+01 4.518378492630633e-03
3.468665039062500e+01 4.511259220145614e-03
3.471593750000000e+01 4.504154375977312e-03
3.474522460937500e+01 4.497063921873313e-03
3.477451171875000e+01 4.489987819711373e-03
3.480379882812500e+01 4.482926031498840e-03
3.483308593749999e+01 4.475878519372136e-03
3.486237304687500e+01 4.468845245596195e-03
3.489166015625000e+01 4.461826172563940e-03
3.492094726562500e+01 4.454821262795726e-03
3.495023437500000e+01 4.447830478938817e-03
3.497952148437500e+01 4.440853783766858e-03
3.500880859375000e+01 4.433891140179331e-03
3.503809570312499e+01 4.426942511201038e-03
3.506738281250000e+01 4.420007859981577e-03
3.509666992187500e+01 4.413087149794819e-03
3.512595703125000e+01 4.406180344038386e-03
3.515524414062499e+01 4.399287406233139e-03
3.518453125000000e+01 4.392408300022658e-03
3.521381835937500e+01 4.385542989172741e-03
3.524310546875000e+01 4.378691437570884e-03
3.527239257812500e+01 4.371853609225779e-03
3.530167968750000e+01 4.365029468266818e-03
3.533096679687500e+01 4.358218978943579e-03
3.536025390624999e+01 4.351422105625337e-03
3.538954101562500e+01 4.344638812800558e-03
3.541882812500000e+01 4.337869065076422e-03
3.544811523437500e+01 4.331112827178312e-03
3.547740234375000e+01 4.324370063949336e-03
3.550668945312500e+01 4.317640740349846e-03
3.553597656250000e+01 4.310924821456938e-03
3.556526367187499e+01 4.304222272463984e-03
3.559455078125000e+01 4.297533058680145e-03
3.562383789062500e+01 4.290857145529903e-03
3.565312500000000e+01 4.284194498552576e-03
3.568241210937499e+01 4.277545083401850e-03
3.571169921875000e+01 4.270908865845311e-03
3.574098632812500e+01 4.264285811763979e-03
3.577027343749999e+01 4.257675887151835e-03
3.579956054687500e+01 4.251079058115365e-03
3.582884765625000e+01 4.244495290873096e-03
3.585813476562500e+01 4.237924551755144e-03
3.588742187499999e+01 4.231366807202745e-03
3.591670898437500e+01 4.224822023767809e-03
3.594599609375000e+01 4.218290168112477e-03
3.597528320312500e+01 4.211771207008651e-03
3.600457031250000e+01 4.205265107337563e-03
3.603385742187500e+01 4.198771836089327e-03
3.606314453125000e+01 4.192291360362489e-03
3.609243164062499e+01 4.185823647363594e-03
3.612171875000000e+01 4.179368664406741e-03
3.615100585937500e+01 4.172926378913156e-03
3.618029296875000e+01 4.166496758410744e-03
3.620958007812500e+01 4.160079770533667e-03
3.623886718750000e+01 4.153675383021913e-03
3.626815429687500e+01 4.147283563720861e-03
3.629744140624999e+01 4.140904280580862e-03
3.632672851562500e+01 4.134537501656811e-03
3.635601562500000e+01 4.128183195107731e-03
3.638530273437500e+01 4.121841329196341e-03
3.641458984374999e+01 4.115511872288654e-03
3.644387695312500e+01 4.109194792853542e-03
3.647316406250000e+01 4.102890059462346e-03
3.650245117187499e+01 4.096597640788441e-03
3.653173828125000e+01 4.090317505606841e-03
3.656102539062500e+01 4.084049622793782e-03
3.659031250000000e+01 4.077793961326326e-03
3.661959960937499e+01 4.071550490281946e-03
3.664888671875000e+01 4.065319178838130e-03
3.667817382812500e+01 4.059099996271987e-03
3.670746093750000e+01 4.052892911959830e-03
3.673674804687500e+01 4.046697895376798e-03
3.676603515625000e+01 4.040514916096456e-03
3.679532226562500e+01 4.034343943790400e-03
3.682460937499999e+01 4.028184948227865e-03
3.685389648437500e+01 4.022037899275341e-03
3.688318359375000e+01 4.015902766896185e-03
3.691247070312500e+01 4.009779521150237e-03
3.694175781250000e+01 4.003668132193424e-03
3.697104492187500e+01 3.997568570277404e-03
3.700033203125000e+01 3.991480805749160e-03
3.702961914062499e+01 3.985404809050638e-03
3.705890625000000e+01 3.979340550718365e-03
3.708819335937500e+01 3.973288001383078e-03
3.711748046875000e+01 3.967247131769347e-03
3.714676757812499e+01 3.961217912695211e-03
3.717605468750000e+01 3.955200315071798e-03
3.720534179687500e+01 3.949194309902976e-03
3.723462890624999e+01 3.943199868284966e-03
3.726391601562500e+01 3.937216961405990e-03
3.729320312500000e+01 3.931245560545913e-03
3.732249023437500e+01 3.925285637075869e-03
3.735177734374999e+01 3.919337162457918e-03
3.738106445312500e+01 3.913400108244675e-03
3.741035156250000e+01 3.907474446078966e-03
3.743963867187500e+01 3.901560147693467e-03
3.746892578125000e+01 3.895657184910351e-03
3.749821289062500e+01 3.889765529640949e-03
3.752750000000000e+01 3.883885153885387e-03
3.755678710937499e+01 3.878016029732249e-03
3.758607421875000e+01 3.872158129358221e-03
3.761536132812500e+01 3.866311425027763e-03
3.764464843750000e+01 3.860475889092755e-03
3.767393554687500e+01 3.854651493992154e-03
3.770322265625000e+01 3.848838212251668e-03
3.773250976562500e+01 3.843036016483406e-03
3.776179687499999e+01 3.837244879385547e-03
3.779108398437500e+01 3.831464773742006e-03
3.782037109375000e+01 3.825695672422103e-03
3.784965820312500e+01 3.819937548380228e-03
3.787894531249999e+01 3.814190374655510e-03
3.790823242187500e+01 3.808454124371495e-03
3.793751953125000e+01 3.802728770735818e-03
3.796680664062499e+01 3.797014287039870e-03
3.799609375000000e+01 3.791310646658485e-03
3.802538085937500e+01 3.785617823049614e-03
3.805466796875000e+01 3.779935789753999e-03
3.808395507812499e+01 3.774264520394862e-03
3.811324218750000e+01 3.768603988677581e-03
3.814252929687500e+01 3.762954168389382e-03
3.817181640625000e+01 3.757315033399013e-03
3.820110351562500e+01 3.751686557656437e-03
3.823039062500000e+01 3.746068715192524e-03
3.825967773437500e+01 3.740461480118733e-03
3.828896484374999e+01 3.734864826626807e-03
3.831825195312500e+01 3.729278728988462e-03
3.834753906250000e+01 3.723703161555087e-03
3.837682617187500e+01 3.718138098757435e-03
3.840611328125000e+01 3.712583515105317e-03
3.843540039062500e+01 3.707039385187309e-03
3.846468750000000e+01 3.701505683670441e-03
3.849397460937499e+01 3.695982385299903e-03
3.852326171875000e+01 3.690469464898747e-03
3.855254882812500e+01 3.684966897367591e-03
3.858183593750000e+01 3.679474657684324e-03
3.861112304687499e+01 3.673992720903805e-03
3.864041015625000e+01 3.668521062157581e-03
3.866969726562500e+01 3.663059656653594e-03
3.869898437499999e+01 3.657608479675883e-03
3.872827148437500e+01 3.652167506584302e-03
3.875755859375000e+01 3.646736712814236e-03
3.878684570312500e+01 3.641316073876306e-03
3.881613281249999e+01 3.635905565356093e-03
3.884541992187500e+01 3.630505162913844e-03
3.887470703125000e+01 3.625114842284208e-03
3.890399414062500e+01 3.619734579275934e-03
3.893328125000000e+01 3.614364349771606e-03
3.896256835937500e+01 3.609004129727362e-03
3.899185546875000e+01 3.603653895172612e-03
3.902114257812499e+01 3.598313622209765e-03
3.905042968750000e+01 3.592983287013958e-03
3.907971679687500e+01 3.587662865832781e-03
3.910900390625000e+01 3.582352334985999e-03
3.913829101562500e+01 3.577051670865289e-03
3.916757812500000e+01 3.571760849933967e-03
3.919686523437500e+01 3.566479848726721e-03
3.922615234374999e+01 3.561208643849341e-03
3.925543945312500e+01 3.555947211978455e-03
3.928472656250000e+01 3.550695529861265e-03
3.931401367187500e+01 3.545453574315283e-03
3.934330078124999e+01 3.540221322228066e-03
3.937258789062500e+01 3.534998750556958e-03
3.940187500000000e+01 3.529785836328830e-03
3.943116210937499e+01 3.524582556639815e-03
3.946044921875000e+01 3.519388888655059e-03
3.948973632812500e+01 3.514204809608461e-03
3.951902343750000e+01 3.509030296802413e-03
3.954831054687499e+01 3.503865327607552e-03
3.957759765625000e+01 3.498709879462502e-03
3.960688476562500e+01 3.493563929873628e-03
3.963617187500000e+01 3.488427456414778e-03
3.966545898437500e+01 3.483300436727035e-03
3.969474609375000e+01 3.478182848518474e-03
3.972403320312500e+01 3.473074669563904e-03
3.975332031249999e+01 3.467975877704632e-03
3.978260742187500e+01 3.462886450848208e-03
3.981189453125000e+01 3.457806366968192e-03
3.984118164062500e+01 3.452735604103898e-03
3.987046875000000e+01 3.447674140360159e-03
3.989975585937500e+01 3.442621953907086e-03
3.992904296875000e+01 3.437579022979826e-03
3.995833007812499e+01 3.432545325878325e-03
3.998761718750000e+01 3.427520840967081e-03
4.001690429687500e+01 3.422505546674923e-03
4.004619140625000e+01 3.417499421494764e-03
4.007547851562499e+01 3.412502443983367e-03
4.010476562500000e+01 3.407514592761112e-03
4.013405273437500e+01 3.402535846511767e-03
4.016333984374999e+01 3.397566183982251e-03
4.019262695312500e+01 3.392605583982405e-03
4.022191406250000e+01 3.387654025384762e-03
4.025120117187500e+01 3.382711487124324e-03
4.028048828124999e+01 3.377777948198319e-03
4.030977539062500e+01 3.372853387665992e-03
4.033906250000000e+01 3.367937784648370e-03
4.036834960937500e+01 3.363031118328035e-03
4.039763671875000e+01 3.358133367948906e-03
4.042692382812500e+01 3.353244512816015e-03
4.045621093750000e+01 3.348364532295283e-03
4.048549804687499e+01 3.343493405813297e-03
4.051478515625000e+01 3.338631112857094e-03
4.054407226562500e+01 3.333777632973945e-03
4.057335937500000e+01 3.328932945771129e-03
4.060264648437500e+01 3.324097030915718e-03
4.063193359375000e+01 3.319269868134367e-03
4.066122070312500e+01 3.314451437213091e-03
4.069050781249999e+01 3.309641717997055e-03
4.071979492187500e+01 3.304840690390357e-03
4.074908203125000e+01 3.300048334355823e-03
4.077836914062500e+01 3.295264629914787e-03
4.080765624999999e+01 3.290489557146882e-03
4.083694335937500e+01 3.285723096189836e-03
4.086623046875000e+01 3.280965227239256e-03
4.089551757812499e+01 3.276215930548425e-03
4.092480468750000e+01 3.271475186428092e-03
4.095409179687500e+01 3.266742975246269e-03
4.098337890625000e+01 3.262019277428019e-03
4.101266601562499e+01 3.257304073455263e-03
4.104195312500000e+01 3.252597343866562e-03
4.107124023437500e+01 3.247899069256929e-03
4.110052734375000e+01 3.243209230277616e-03
4.112981445312500e+01 3.238527807635919e-03
4.115910156250000e+01 3.233854782094976e-03
4.118838867187500e+01 3.229190134473570e-03
4.121767578124999e+01 3.224533845645924e-03
4.124696289062500e+01 3.219885896541511e-03
4.127625000000000e+01 3.215246268144856e-03
4.130553710937500e+01 3.210614941495337e-03
4.133482421874999e+01 3.205991897686991e-03
4.136411132812500e+01 3.201377117868320e-03
4.139339843750000e+01 3.196770583242102e-03
4.142268554687499e+01 3.192172275065191e-03
4.145197265625000e+01 3.187582174648328e-03
4.148125976562500e+01 3.183000263355956e-03
4.151054687500000e+01 3.178426522606019e-03
4.153983398437499e+01 3.173860933869782e-03
4.156912109375000e+01 3.169303478671638e-03
4.159840820312500e+01 3.164754138588923e-03
4.162769531249999e+01 3.160212895251726e-03
4.165698242187500e+01 3.155679730342701e-03
4.168626953125000e+01 3.151154625596894e-03
4.171555664062500e+01 3.146637562801543e-03
4.174484374999999e+01 3.142128523795900e-03
4.177413085937500e+01 3.137627490471050e-03
4.180341796875000e+01 3.133134444769731e-03
4.183270507812500e+01 3.128649368686145e-03
4.186199218750000e+01 3.124172244265783e-03
4.189127929687500e+01 3.119703053605243e-03
4.192056640625000e+01 3.115241778852050e-03
4.194985351562499e+01 3.110788402204482e-03
4.197914062500000e+01 3.106342905911386e-03
4.200842773437500e+01 3.101905272272006e-03
4.203771484375000e+01 3.097475483635806e-03
4.206700195312499e+01 3.093053522402290e-03
4.209628906250000e+01 3.088639371020831e-03
4.212557617187500e+01 3.084233011990503e-03
4.215486328124999e+01 3.079834427859896e-03
4.218415039062500e+01 3.075443601226947e-03
4.221343750000000e+01 3.071060514738776e-03
4.224272460937500e+01 3.066685151091506e-03
4.227201171874999e+01 3.062317493030096e-03
4.230129882812500e+01 3.057957523348168e-03
4.233058593750000e+01 3.053605224887846e-03
4.235987304687499e+01 3.049260580539581e-03
4.238916015625000e+01 3.044923573241982e-03
4.241844726562500e+01 3.040594185981656e-03
4.244773437500000e+01 3.036272401793035e-03
4.247702148437499e+01 3.031958203758216e-03
4.250630859375000e+01 3.027651575006790e-03
4.253559570312500e+01 3.023352498715685e-03
4.256488281250000e+01 3.019060958108998e-03
4.259416992187500e+01 3.014776936457830e-03
4.262345703125000e+01 3.010500417080133e-03
4.265274414062500e+01 3.006231383340538e-03
4.268203124999999e+01 3.001969818650197e-03
4.271131835937500e+01 2.997715706466630e-03
4.274060546875000e+01 2.993469030293558e-03
4.276989257812500e+01 2.989229773680744e-03
4.279917968749999e+01 2.984997920223840e-03
4.282846679687500e+01 2.980773453564224e-03
4.285775390625000e+01 2.976556357388849e-03
4.288704101562499e+01 2.972346615430081e-03
4.291632812500000e+01 2.968144211465548e-03
4.294561523437500e+01 2.963949129317978e-03
4.297490234375000e+01 2.959761352855056e-03
4.300418945312499e+01 2.955580865989261e-03
4.303347656250000e+01 2.951407652677715e-03
4.306276367187500e+01 2.947241696922034e-03
4.309205078124999e+01 2.943082982768171e-03
4.312133789062500e+01 2.938931494306268e-03
4.315062500000000e+01 2.934787215670508e-03
4.317991210937500e+01 2.930650131038957e-03
4.320919921874999e+01 2.926520224633424e-03
4.323848632812500e+01 2.922397480719304e-03
4.326777343750000e+01 2.918281883605438e-03
4.329706054687500e+01 2.914173417643957e-03
4.332634765625000e+01 2.910072067230139e-03
4.335563476562500e+01 2.905977816802269e-03
4.338492187500000e+01 2.901890650841480e-03
4.341420898437499e+01 2.897810553871619e-03
4.344349609375000e+01 2.893737510459096e-03
4.347278320312500e+01 2.889671505212744e-03
4.350207031250000e+01 2.885612522783675e-03
4.353135742187499e+01 2.881560547865133e-03
4.356064453125000e+01 2.877515565192357e-03
4.358993164062500e+01 2.873477559542436e-03
4.361921874999999e+01 2.869446515734173e-03
4.364850585937500e+01 2.865422418627934e-03
4.367779296875000e+01 2.861405253125521e-03
4.370708007812500e+01 2.857395004170021e-03
4.373636718749999e+01 2.853391656745677e-03
4.376565429687500e+01 2.849395195877740e-03
4.379494140625000e+01 2.845405606632341e-03
4.382422851562499e+01 2.841422874116348e-03
4.385351562500000e+01 2.837446983477228e-03
4.388280273437500e+01 2.833477919902917e-03
4.391208984375000e+01 2.829515668621678e-03
4.394137695312499e+01 2.825560214901971e-03
4.397066406250000e+01 2.821611544052314e-03
4.399995117187500e+01 2.817669641421155e-03
4.402923828125000e+01 2.813734492396733e-03
4.405852539062500e+01 2.809806082406945e-03
4.408781250000000e+01 2.805884396919222e-03
4.411709960937500e+01 2.801969421440385e-03
4.414638671874999e+01 2.798061141516525e-03
4.417567382812500e+01 2.794159542732861e-03
4.420496093750000e+01 2.790264610713624e-03
4.423424804687500e+01 2.786376331121914e-03
4.426353515624999e+01 2.782494689659575e-03
4.429282226562500e+01 2.778619672067069e-03
4.432210937500000e+01 2.774751264123351e-03
4.435139648437499e+01 2.770889451645728e-03
4.438068359375000e+01 2.767034220489745e-03
4.440997070312500e+01 2.763185556549054e-03
4.443925781250000e+01 2.759343445755288e-03
4.446854492187499e+01 2.755507874077932e-03
4.449783203125000e+01 2.751678827524202e-03
4.452711914062500e+01 2.747856292138920e-03
4.455640624999999e+01 2.744040254004390e-03
4.458569335937500e+01 2.740230699240270e-03
4.461498046875000e+01 2.736427614003454e-03
4.464426757812500e+01 2.732630984487949e-03
4.467355468749999e+01 2.728840796924748e-03
4.470284179687500e+01 2.725057037581712e-03
4.473212890625000e+01 2.721279692763450e-03
4.476141601562500e+01 2.717508748811195e-03
4.479070312500000e+01 2.713744192102685e-03
4.481999023437500e+01 2.709986009052044e-03
4.484927734375000e+01 2.706234186109661e-03
4.487856445312499e+01 2.702488709762073e-03
4.490785156250000e+01 2.698749566531843e-03
4.493713867187500e+01 2.695016742977448e-03
4.496642578125000e+01 2.691290225693154e-03
4.499571289062499e+01 2.687570001308909e-03
4.502500000000000e+01 2.683856056490212e-03
4.505428710937500e+01 2.680148377938014e-03
4.508357421874999e+01 2.676446952388586e-03
4.511286132812500e+01 2.672751766613415e-03
4.514214843750000e+01 2.669062807419088e-03
4.517143554687500e+01 2.665380061647169e-03
4.520072265624999e+01 2.661703516174096e-03
4.523000976562500e+01 2.658033157911060e-03
4.525929687500000e+01 2.654368973803899e-03
4.528858398437499e+01 2.650710950832975e-03
4.531787109375000e+01 2.647059076013074e-03
4.534715820312500e+01 2.643413336393285e-03
4.537644531250000e+01 2.639773719056892e-03
4.540573242187499e+01 2.636140211121267e-03
4.543501953125000e+01 2.632512799737749e-03
4.546430664062500e+01 2.628891472091550e-03
4.549359375000000e+01 2.625276215401628e-03
4.552288085937500e+01 2.621667016920590e-03
4.555216796875000e+01 2.618063863934581e-03
4.558145507812500e+01 2.614466743763171e-03
4.561074218749999e+01 2.610875643759251e-03
4.564002929687500e+01 2.607290551308926e-03
4.566931640625000e+01 2.603711453831409e-03
4.569860351562500e+01 2.600138338778908e-03
4.572789062499999e+01 2.596571193636525e-03
4.575717773437500e+01 2.593010005922148e-03
4.578646484375000e+01 2.589454763186354e-03
4.581575195312499e+01 2.585905453012287e-03
4.584503906250000e+01 2.582362063015568e-03
4.587432617187500e+01 2.578824580844188e-03
4.590361328125000e+01 2.575292994178397e-03
4.593290039062499e+01 2.571767290730610e-03
4.596218750000000e+01 2.568247458245298e-03
4.599147460937500e+01 2.564733484498886e-03
4.602076171874999e+01 2.561225357299656e-03
4.605004882812500e+01 2.557723064487637e-03
4.607933593750000e+01 2.554226593934508e-03
4.610862304687500e+01 2.550735933543500e-03
4.613791015624999e+01 2.547251071249287e-03
4.616719726562500e+01 2.543771995017895e-03
4.619648437500000e+01 2.540298692846596e-03
4.622577148437500e+01 2.536831152763811e-03
4.625505859375000e+01 2.533369362829006e-03
4.628434570312500e+01 2.529913311132606e-03
4.631363281250000e+01 2.526462985795878e-03
4.634291992187499e+01 2.523018374970851e-03
4.637220703125000e+01 2.519579466840203e-03
4.640149414062500e+01 2.516146249617178e-03
4.643078125000000e+01 2.512718711545479e-03
4.646006835937499e+01 2.509296840899172e-03
4.648935546875000e+01 2.505880625982596e-03
4.651864257812500e+01 2.502470055130263e-03
4.654792968749999e+01 2.499065116706761e-03
4.657721679687500e+01 2.495665799106664e-03
4.660650390625000e+01 2.492272090754433e-03
4.663579101562500e+01 2.488883980104320e-03
4.666507812499999e+01 2.485501455640283e-03
4.669436523437500e+01 2.482124505875879e-03
4.672365234375000e+01 2.478753119354185e-03
4.675293945312499e+01 2.475387284647693e-03
4.678222656250000e+01 2.472026990358223e-03
4.681151367187500e+01 2.468672225116834e-03
4.684080078125000e+01 2.465322977583724e-03
4.687008789062499e+01 2.461979236448143e-03
4.689937500000000e+01 2.458640990428301e-03
4.692866210937500e+01 2.455308228271282e-03
4.695794921875000e+01 2.451980938752943e-03
4.698723632812499e+01 2.448659110677834e-03
4.701652343750000e+01 2.445342732879101e-03
4.704581054687500e+01 2.442031794218402e-03
4.707509765624999e+01 2.438726283585812e-03
4.710438476562500e+01 2.435426189899741e-03
4.713367187500000e+01 2.432131502106837e-03
4.716295898437500e+01 2.428842209181908e-03
4.719224609374999e+01 2.425558300127824e-03
4.722153320312500e+01 2.422279763975436e-03
4.725082031250000e+01 2.419006589783489e-03
4.728010742187499e+01 2.415738766638529e-03
4.730939453125000e+01 2.412476283654823e-03
4.733868164062500e+01 2.409219129974270e-03
4.736796875000000e+01 2.405967294766314e-03
4.739725585937499e+01 2.402720767227862e-03
4.742654296875000e+01 2.399479536583191e-03
4.745583007812500e+01 2.396243592083876e-03
4.748511718749999e+01 2.393012923008694e-03
4.751440429687500e+01 2.389787518663539e-03
4.754369140625000e+01 2.386567368381351e-03
4.757297851562500e+01 2.383352461522018e-03
4.760226562499999e+01 2.380142787472298e-03
4.763155273437500e+01 2.376938335645738e-03
4.766083984375000e+01 2.373739095482588e-03
4.769012695312500e+01 2.370545056449722e-03
4.771941406249999e+01 2.367356208040550e-03
4.774870117187500e+01 2.364172539774942e-03
4.777798828125000e+01 2.360994041199145e-03
4.780727539062499e+01 2.357820701885699e-03
4.783656250000000e+01 2.354652511433357e-03
4.786584960937500e+01 2.351489459467007e-03
4.789513671875000e+01 2.348331535637591e-03
4.792442382812499e+01 2.345178729622020e-03
4.795371093750000e+01 2.342031031123099e-03
4.798299804687500e+01 2.338888429869449e-03
4.801228515624999e+01 2.335750915615422e-03
4.804157226562500e+01 2.332618478141025e-03
4.807085937500000e+01 2.329491107251845e-03
4.810014648437500e+01 2.326368792778963e-03
4.812943359374999e+01 2.323251524578883e-03
4.815872070312500e+01 2.320139292533449e-03
4.818800781250000e+01 2.317032086549773e-03
4.821729492187499e+01 2.313929896560150e-03
4.824658203125000e+01 2.310832712521991e-03
4.827586914062500e+01 2.307740524417736e-03
4.830515625000000e+01 2.304653322254787e-03
4.833444335937499e+01 2.301571096065424e-03
4.836373046875000e+01 2.298493835906733e-03
4.839301757812500e+01 2.295421531860535e-03
4.842230468750000e+01 2.292354174033299e-03
4.845159179687499e+01 2.289291752556078e-03
4.848087890625000e+01 2.286234257584428e-03
4.851016601562500e+01 2.283181679298340e-03
4.853945312499999e+01 2.280134007902156e-03
4.856874023437500e+01 2.277091233624504e-03
4.859802734375000e+01 2.274053346718220e-03
4.862731445312500e+01 2.271020337460275e-03
